Cpd,Mass,Avg Mass,RT,Vol,Quality Score,m/z,Show/Hide,Label,Std Dev,Base Peak,Polarity,Max Z,Min Z,Start,End,Height,Width,Vol %,Ions,Z Count,Saturated,Group,Cpds/Group,File,Algorithm
663,1096.168,1096.7653,4.131,65380,100,547.0767,TRUE,Cpd 663: 4.131,,547.0767,Negative,-2,-2,4.05,4.242,7635,0.091,0.01,4,1,,128,9,NZ_180830_s28.d,Find by Molecular Feature
328,1093.0034,1093.4683,0.808,10148,80.1,1091.9961,TRUE,Cpd 328: 0.808,,1091.9961,Negative,-1,-1,0.703,0.878,1171,0.094,0,2,1,,26,9,NZ_180830_s28.d,Find by Molecular Feature
525,1091.0608,1091.3969,2.825,12969,90.5,1090.0533,TRUE,Cpd 525: 2.825,0.0007,1090.0533,Negative,-1,-2,2.785,2.909,1952,0.061,0,4,2,,85,3,NZ_180830_s28.d,Find by Molecular Feature
1357,1089.2308,1089.5386,10.602,51548,80,1088.2235,TRUE,Cpd 1357: 10.602,0.0032,1088.2235,Negative,-1,-1,10.52,10.719,5074,0.106,0.01,3,1,,326,6,NZ_180830_s28.d,Find by Molecular Feature
95,1085.5978,1087.6679,0.593,20468,80,1084.5905,TRUE,Cpd 95: 0.593,,1088.5906,Negative,-1,-1,0.545,0.645,1458,0.055,0,5,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
495,1085.0724,1085.4728,2.577,5924,84.3,1084.0651,TRUE,Cpd 495: 2.577,,1084.0651,Negative,-1,-1,2.518,2.635,892,0.074,0,2,1,,75,2,NZ_180830_s28.d,Find by Molecular Feature
330,1082.0317,1082.4117,0.808,3592,86,1081.0244,TRUE,Cpd 330: 0.808,,1081.0244,Negative,-1,-1,0.778,0.845,831,0.045,0,2,1,,26,9,NZ_180830_s28.d,Find by Molecular Feature
410,1079.9337,1080.1251,1.053,6719,80.2,1078.9264,TRUE,Cpd 410: 1.053,,1078.9264,Negative,-1,-1,1.019,1.094,2039,0.046,0,2,1,,44,10,NZ_180830_s28.d,Find by Molecular Feature
331,1078.0376,1078.4943,0.809,61583,91.3,1077.03,TRUE,Cpd 331: 0.809,0.0024,1077.03,Negative,-1,-2,0.736,1.011,6332,0.126,0.01,6,2,,26,9,NZ_180830_s28.d,Find by Molecular Feature
1466,1073.2626,1073.5835,12.214,11929,86.9,1072.2554,TRUE,Cpd 1466: 12.214,,1072.2554,Negative,-1,-1,12.093,12.268,1470,0.104,0,2,1,,365,2,NZ_180830_s28.d,Find by Molecular Feature
263,1072.0195,1072.3178,0.744,18336,92.9,1071.0122,TRUE,Cpd 263: 0.744,,1071.0122,Negative,-1,-1,0.695,0.894,2242,0.107,0,2,1,,17,10,NZ_180830_s28.d,Find by Molecular Feature
294,1071.1393,1071.5863,0.764,39120,100,1070.1321,TRUE,Cpd 294: 0.764,,1070.1321,Negative,-1,-1,0.678,0.845,4642,0.096,0.01,3,1,,21,10,NZ_180830_s28.d,Find by Molecular Feature
526,1069.0783,1069.5007,2.827,23420,100,1068.071,TRUE,Cpd 526: 2.827,0.0001,1068.071,Negative,-1,-2,2.776,2.926,3396,0.069,0,4,2,,86,9,NZ_180830_s28.d,Find by Molecular Feature
1356,1067.2499,1067.8455,10.601,92953,100,1066.2426,TRUE,Cpd 1356: 10.601,,1066.2426,Negative,-1,-1,10.511,10.728,8244,0.107,0.01,4,1,,326,6,NZ_180830_s28.d,Find by Molecular Feature
1348,1065.9821,1066.1715,10.52,152736,87,1064.9748,TRUE,Cpd 1348: 10.520,,1064.9748,Negative,-1,-1,10.403,10.62,36514,0.068,0.02,3,1,,323,1,NZ_180830_s28.d,Find by Molecular Feature
520,1065.1209,1065.6677,2.798,8804,100,1064.1136,TRUE,Cpd 520: 2.798,,1064.1136,Negative,-1,-1,2.76,2.868,1768,0.059,0,3,1,,84,3,NZ_180830_s28.d,Find by Molecular Feature
332,1063.0686,1063.6268,0.809,8629,96.3,1062.0613,TRUE,Cpd 332: 0.809,,1062.0613,Negative,-1,-1,0.77,0.894,1592,0.067,0,3,1,,26,9,NZ_180830_s28.d,Find by Molecular Feature
320,1060.0496,1060.3794,0.797,5469,82.2,1059.0424,TRUE,Cpd 320: 0.797,,1059.0424,Negative,-1,-1,0.736,0.836,1224,0.06,0,2,1,,25,10,NZ_180830_s28.d,Find by Molecular Feature
478,1059.1343,1059.4846,1.976,13315,94.2,1058.1272,TRUE,Cpd 478: 1.976,0.0009,1058.1272,Negative,-1,-2,1.894,2.043,1362,0.079,0,4,2,,64,3,NZ_180830_s28.d,Find by Molecular Feature
200,1058.0578,1058.8871,0.701,6669,94.7,1057.0505,TRUE,Cpd 200: 0.701,,1057.0505,Negative,-1,-1,0.678,0.745,1183,0.045,0,3,1,,12,2,NZ_180830_s28.d,Find by Molecular Feature
281,1056.0582,1056.0781,0.753,1971194,80,351.0121,TRUE,Cpd 281: 0.753,0.0026,351.0121,Negative,-1,-3,0.678,0.903,261009,0.114,0.26,7,3,,19,10,NZ_180830_s28.d,Find by Molecular Feature
21,1055.7018,1055.8789,0.573,9565,94.5,1054.6945,TRUE,Cpd 21: 0.573,,1054.6945,Negative,-1,-1,0.536,0.628,2175,0.058,0,2,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
304,1055.1697,1055.7426,0.772,16880,80,1054.1624,TRUE,Cpd 304: 0.772,,1054.1624,Negative,-1,-1,0.686,0.845,2190,0.08,0,3,1,,22,5,NZ_180830_s28.d,Find by Molecular Feature
1401,1053.2965,1053.6305,10.921,7709,87.9,1052.2892,TRUE,Cpd 1401: 10.921,,1052.2892,Negative,-1,-1,10.853,11.011,1069,0.09,0,2,1,,343,1,NZ_180830_s28.d,Find by Molecular Feature
1467,1051.282,1051.8381,12.22,110222,100,524.634,TRUE,Cpd 1467: 12.220,0.0013,524.634,Negative,-1,-2,12.027,12.36,5608,0.133,0.01,6,2,,365,2,NZ_180830_s28.d,Find by Molecular Feature
250,1050.0396,1050.5153,0.739,39399,100,1049.0322,TRUE,Cpd 250: 0.739,0.0008,1049.0322,Negative,-1,-2,0.686,0.853,4246,0.081,0.01,5,2,,16,27,NZ_180830_s28.d,Find by Molecular Feature
79,1049.6087,1050.1166,0.591,39350,100,1048.6015,TRUE,Cpd 79: 0.591,,1048.6015,Negative,-1,-1,0.536,0.661,6368,0.063,0.01,3,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
259,1049.1578,1049.6187,0.742,50446,100,1048.1506,TRUE,Cpd 259: 0.742,0.0006,1048.1506,Negative,-1,-2,0.686,0.845,6200,0.076,0.01,5,2,,17,10,NZ_180830_s28.d,Find by Molecular Feature
527,1047.0973,1047.5046,2.829,66426,100,1046.09,TRUE,Cpd 527: 2.829,,1046.09,Negative,-1,-1,2.768,2.968,10933,0.079,0.01,3,1,,86,9,NZ_180830_s28.d,Find by Molecular Feature
509,1046.0528,1046.3359,2.627,8524,95.5,1045.0456,TRUE,Cpd 509: 2.627,,1045.0456,Negative,-1,-1,2.551,2.685,1315,0.079,0,2,1,,77,5,NZ_180830_s28.d,Find by Molecular Feature
1355,1045.2687,1045.8284,10.6,283885,100,1044.2615,TRUE,Cpd 1355: 10.600,,1044.2615,Negative,-1,-1,10.495,10.803,25102,0.109,0.04,4,1,,326,6,NZ_180830_s28.d,Find by Molecular Feature
522,1043.1392,1043.5709,2.8,18998,100,1042.1317,TRUE,Cpd 522: 2.800,0.0017,1042.1317,Negative,-1,-2,2.751,2.868,2962,0.059,0,4,2,,84,3,NZ_180830_s28.d,Find by Molecular Feature
383,1043.0794,1043.4007,0.942,6038,95.8,1042.0721,TRUE,Cpd 383: 0.942,,1042.0721,Negative,-1,-1,0.903,0.994,1207,0.054,0,2,1,,35,9,NZ_180830_s28.d,Find by Molecular Feature
452,1042.0926,1042.3715,1.66,10077,95.9,1041.0853,TRUE,Cpd 452: 1.660,,1041.0853,Negative,-1,-1,1.586,1.735,1428,0.086,0,2,1,,56,3,NZ_180830_s28.d,Find by Molecular Feature
514,1041.1096,1041.4569,2.737,12608,96,1040.1023,TRUE,Cpd 514: 2.737,,1040.1023,Negative,-1,-1,2.66,2.809,1600,0.088,0,2,1,,82,5,NZ_180830_s28.d,Find by Molecular Feature
493,1041.1094,1041.8235,2.569,33102,91.7,1040.1022,TRUE,Cpd 493: 2.569,0.0016,1041.0903,Negative,-1,-2,2.468,2.668,2439,0.105,0,4,2,,74,3,NZ_180830_s28.d,Find by Molecular Feature
319,1040.085,1040.7279,0.796,50917,100,1039.0777,TRUE,Cpd 319: 0.796,,1039.0777,Negative,-1,-1,0.711,0.894,6471,0.089,0.01,4,1,,25,10,NZ_180830_s28.d,Find by Molecular Feature
853,1039.2824,1039.7976,6.416,23696,100,518.6346,TRUE,Cpd 853: 6.416,0.0019,518.6346,Negative,-1,-2,6.348,6.49,1583,0.078,0,5,2,,186,1,NZ_180830_s28.d,Find by Molecular Feature
1980,1037.6599,1037.9198,18.464,47547,100,1036.6526,TRUE,Cpd 1980: 18.464,,1036.6526,Negative,-1,-1,18.33,18.596,4359,0.155,0.01,3,1,,475,12,NZ_180830_s28.d,Find by Molecular Feature
10,1037.6539,1037.8827,0.572,18680,96.3,1036.6466,TRUE,Cpd 10: 0.572,,1036.6466,Negative,-1,-1,0.52,0.628,3714,0.06,0,2,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
477,1037.1535,1037.55,1.974,116485,100,517.5697,TRUE,Cpd 477: 1.974,0.0016,517.5697,Negative,-1,-2,1.844,2.102,10585,0.1,0.02,5,2,,64,3,NZ_180830_s28.d,Find by Molecular Feature
426,1036.1065,1036.3536,1.083,18026,96.6,1035.0972,TRUE,Cpd 426: 1.083,0.0043,1035.0972,Negative,-1,-2,1.028,1.136,2886,0.05,0,4,2,,47,5,NZ_180830_s28.d,Find by Molecular Feature
274,1034.0746,1034.1934,0.748,236747,100,1033.0669,TRUE,Cpd 274: 0.748,0.0018,1033.0669,Negative,-1,-2,0.678,0.894,22045,0.101,0.03,5,2,,18,10,NZ_180830_s28.d,Find by Molecular Feature
236,1031.064,1031.5141,0.736,6488,96.1,1030.0567,TRUE,Cpd 236: 0.736,,1030.0567,Negative,-1,-1,0.695,0.795,779,0.074,0,2,1,,16,27,NZ_180830_s28.d,Find by Molecular Feature
59,1029.6435,1031.1227,0.585,48646,100,1028.6362,TRUE,Cpd 59: 0.585,,1028.6362,Negative,-1,-1,0.536,0.67,4887,0.063,0.01,5,1,,3,20,NZ_180830_s28.d,Find by Molecular Feature
499,1029.0867,1029.4201,2.603,9453,97.2,1028.0795,TRUE,Cpd 499: 2.603,,1028.0795,Negative,-1,-1,2.551,2.66,1432,0.066,0,2,1,,76,8,NZ_180830_s28.d,Find by Molecular Feature
255,1028.0595,1028.5375,0.741,42013,97.6,1027.0523,TRUE,Cpd 255: 0.741,0.0003,1027.0523,Negative,-1,-2,0.686,0.861,4991,0.076,0.01,6,2,,16,27,NZ_180830_s28.d,Find by Molecular Feature
539,1026.1281,1026.6334,2.858,18674,98.9,512.0568,TRUE,Cpd 539: 2.858,,512.0568,Negative,-2,-2,2.801,2.993,2543,0.092,0,3,1,,88,3,NZ_180830_s28.d,Find by Molecular Feature
530,1025.1158,1025.5799,2.83,156793,100,1024.1085,TRUE,Cpd 530: 2.830,,1024.1085,Negative,-1,-1,2.768,2.926,24056,0.072,0.02,4,1,,86,9,NZ_180830_s28.d,Find by Molecular Feature
508,1024.0722,1024.3931,2.625,17457,97.7,1023.0649,TRUE,Cpd 508: 2.625,,1023.0649,Negative,-1,-1,2.551,2.71,2288,0.085,0,2,1,,77,5,NZ_180830_s28.d,Find by Molecular Feature
1353,1023.2883,1023.8833,10.597,1731424,100,510.6371,TRUE,Cpd 1353: 10.597,0.0009,510.6371,Negative,-1,-2,10.411,10.761,79017,0.111,0.23,10,2,,326,6,NZ_180830_s28.d,Find by Molecular Feature
1471,1023.2877,1023.6864,12.312,4862,93.5,510.6366,TRUE,Cpd 1471: 12.312,,510.6366,Negative,-2,-2,12.268,12.36,988,0.055,0,2,1,,368,32,NZ_180830_s28.d,Find by Molecular Feature
1202,1023.2869,1023.7638,9.984,48736,92.1,510.6366,TRUE,Cpd 1202: 9.984,0.0016,510.6366,Negative,-1,-2,9.845,10.22,1843,0.173,0.01,5,2,,293,1,NZ_180830_s28.d,Find by Molecular Feature
521,1021.1584,1021.6452,2.8,144079,100,509.5722,TRUE,Cpd 521: 2.800,0.0016,509.5722,Negative,-1,-2,2.743,2.926,17823,0.067,0.02,7,2,,84,3,NZ_180830_s28.d,Find by Molecular Feature
378,1021.0969,1021.4209,0.938,6413,98,1020.0896,TRUE,Cpd 378: 0.938,,1020.0896,Negative,-1,-1,0.903,0.986,1728,0.048,0,2,1,,35,9,NZ_180830_s28.d,Find by Molecular Feature
453,1020.1123,1020.4018,1.661,19426,98.1,1019.1051,TRUE,Cpd 453: 1.661,,1019.1051,Negative,-1,-1,1.577,1.752,2238,0.097,0,2,1,,56,3,NZ_180830_s28.d,Find by Molecular Feature
112,1019.6218,1021.4923,0.597,21195,98.1,1018.6146,TRUE,Cpd 112: 0.597,,1018.6146,Negative,-1,-1,0.545,0.661,1408,0.058,0,5,1,,5,34,NZ_180830_s28.d,Find by Molecular Feature
494,1019.1283,1019.923,2.57,60488,100,1018.1211,TRUE,Cpd 494: 2.570,0.0002,1018.1211,Negative,-1,-2,2.468,2.668,3413,0.1,0.01,6,2,,74,3,NZ_180830_s28.d,Find by Molecular Feature
517,1019.1275,1019.4179,2.74,21631,98.2,1018.1203,TRUE,Cpd 517: 2.740,,1018.1203,Negative,-1,-1,2.668,2.868,2523,0.104,0,2,1,,82,5,NZ_180830_s28.d,Find by Molecular Feature
307,1018.1029,1018.7909,0.776,79791,80,1017.0956,TRUE,Cpd 307: 0.776,,1017.0956,Negative,-1,-1,0.678,0.911,8470,0.098,0.01,4,1,,22,5,NZ_180830_s28.d,Find by Molecular Feature
422,1018.0841,1018.582,1.069,15264,100,1017.0768,TRUE,Cpd 422: 1.069,,1017.0768,Negative,-1,-1,1.011,1.144,2639,0.064,0,3,1,,45,4,NZ_180830_s28.d,Find by Molecular Feature
245,1016.0874,1016.3592,0.738,44232,98.5,1015.0795,TRUE,Cpd 245: 0.738,0.0012,1015.0795,Negative,-1,-2,0.67,0.828,3938,0.079,0.01,4,2,,16,27,NZ_180830_s28.d,Find by Molecular Feature
26,1015.6904,1016.2081,0.574,11011,100,1014.6831,TRUE,Cpd 26: 0.574,,1014.6831,Negative,-1,-1,0.536,0.67,2074,0.07,0,3,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
424,1014.1268,1014.5553,1.076,129905,100,506.0562,TRUE,Cpd 424: 1.076,0.0009,506.0562,Negative,-1,-2,0.986,1.161,19417,0.064,0.02,7,2,,46,1,NZ_180830_s28.d,Find by Molecular Feature
419,1013.9866,1014.1891,1.057,8794,90.6,1012.9793,TRUE,Cpd 419: 1.057,,1012.9793,Negative,-1,-1,1.011,1.094,2423,0.045,0,2,1,,44,10,NZ_180830_s28.d,Find by Molecular Feature
268,1012.5968,1012.8801,0.745,7503,98.8,1011.5895,TRUE,Cpd 268: 0.745,,1011.5895,Negative,-1,-1,0.711,0.803,1696,0.053,0,2,1,,17,10,NZ_180830_s28.d,Find by Molecular Feature
244,1012.0935,1012.5804,0.738,649954,100,1011.0859,TRUE,Cpd 244: 0.738,0.0009,1011.0859,Negative,-1,-2,0.678,0.878,59273,0.075,0.09,8,2,,16,27,NZ_180830_s28.d,Find by Molecular Feature
212,1011.2109,1011.7601,0.722,26648,100,1010.2036,TRUE,Cpd 212: 0.722,,1010.2036,Negative,-1,-1,0.686,0.811,3671,0.075,0,3,1,,14,18,NZ_180830_s28.d,Find by Molecular Feature
633,1009.1467,1009.5522,3.946,44758,100,503.5663,TRUE,Cpd 633: 3.946,0.0012,503.5663,Negative,-1,-2,3.784,4.033,4145,0.103,0.01,5,2,,120,1,NZ_180830_s28.d,Find by Molecular Feature
249,1008.0877,1008.8835,0.739,9050,96.4,1007.0804,TRUE,Cpd 249: 0.739,,1007.0804,Negative,-1,-1,0.695,0.803,939,0.065,0,3,1,,16,27,NZ_180830_s28.d,Find by Molecular Feature
497,1007.1036,1007.5472,2.602,19532,100,1006.0963,TRUE,Cpd 497: 2.602,,1006.0963,Negative,-1,-1,2.551,2.668,3185,0.067,0,3,1,,76,8,NZ_180830_s28.d,Find by Molecular Feature
258,1005.0766,1005.5614,0.741,59539,100,1004.0694,TRUE,Cpd 258: 0.741,,1004.0694,Negative,-1,-1,0.686,0.836,9762,0.07,0.01,3,1,,16,27,NZ_180830_s28.d,Find by Molecular Feature
595,1004.118,1004.4156,3.291,32182,99.7,1003.1107,TRUE,Cpd 595: 3.291,,1003.1107,Negative,-1,-1,3.159,3.451,2262,0.158,0,2,1,,107,1,NZ_180830_s28.d,Find by Molecular Feature
533,1003.1348,1003.5538,2.831,311636,100,1002.1273,TRUE,Cpd 533: 2.831,0.0018,1002.1273,Negative,-1,-2,2.76,2.976,43885,0.077,0.04,7,2,,86,9,NZ_180830_s28.d,Find by Molecular Feature
504,1002.1169,1002.4063,2.609,10408,100,500.0512,TRUE,Cpd 504: 2.609,,500.0512,Negative,-2,-2,2.535,2.668,1848,0.076,0,2,1,,76,8,NZ_180830_s28.d,Find by Molecular Feature
507,1002.089,1002.4539,2.624,40164,100,1001.0817,TRUE,Cpd 507: 2.624,,1001.0817,Negative,-1,-1,2.535,2.735,4921,0.095,0.01,3,1,,77,5,NZ_180830_s28.d,Find by Molecular Feature
469,1002.0886,1002.3767,1.83,7709,99.9,1001.0813,TRUE,Cpd 469: 1.830,,1001.0813,Negative,-1,-1,1.769,1.885,1266,0.074,0,2,1,,62,4,NZ_180830_s28.d,Find by Molecular Feature
134,999.608,1001.3022,0.6,35072,100,998.6007,TRUE,Cpd 134: 0.600,,1000.5973,Negative,-1,-1,0.545,0.661,2507,0.066,0,5,1,,5,34,NZ_180830_s28.d,Find by Molecular Feature
380,999.1167,999.396,0.939,7694,100,998.109,TRUE,Cpd 380: 0.939,0.0032,998.109,Negative,-1,-2,0.903,1.003,1343,0.055,0,3,2,,35,9,NZ_180830_s28.d,Find by Molecular Feature
451,998.1323,998.6417,1.659,188700,100,498.0591,TRUE,Cpd 451: 1.659,0.0016,498.0591,Negative,-1,-2,1.527,1.785,15005,0.103,0.03,7,2,,56,3,NZ_180830_s28.d,Find by Molecular Feature
399,998.1318,998.4064,1.029,8127,83,498.0586,TRUE,Cpd 399: 1.029,,498.0586,Negative,-2,-2,0.986,1.111,1823,0.079,0,2,1,,41,1,NZ_180830_s28.d,Find by Molecular Feature
446,998.1317,998.556,1.469,77314,100,498.0587,TRUE,Cpd 446: 1.469,0.0009,498.0587,Negative,-1,-2,1.319,1.577,5078,0.134,0.01,5,2,,54,6,NZ_180830_s28.d,Find by Molecular Feature
492,997.1478,997.9775,2.566,458854,100,497.5668,TRUE,Cpd 492: 2.566,0.0015,498.0617,Negative,-1,-2,2.451,2.676,21834,0.104,0.06,9,2,,74,3,NZ_180830_s28.d,Find by Molecular Feature
515,997.1477,997.6183,2.739,206444,100,497.5668,TRUE,Cpd 515: 2.739,0.0017,497.5668,Negative,-1,-2,2.643,2.918,17296,0.122,0.03,7,2,,82,5,NZ_180830_s28.d,Find by Molecular Feature
222,996.1243,996.6299,0.725,207373,94.4,995.117,TRUE,Cpd 222: 0.725,,995.117,Negative,-1,-1,0.678,0.869,25844,0.099,0.03,4,1,,14,18,NZ_180830_s28.d,Find by Molecular Feature
420,996.1041,996.4889,1.067,35046,100,995.0949,TRUE,Cpd 420: 1.067,0.0044,995.0949,Negative,-1,-2,0.994,1.153,4007,0.068,0,5,2,,45,4,NZ_180830_s28.d,Find by Molecular Feature
247,994.1065,995.894,0.738,40625,100,496.046,TRUE,Cpd 247: 0.738,,497.0513,Negative,-2,-2,0.695,0.811,4842,0.053,0.01,5,1,,16,27,NZ_180830_s28.d,Find by Molecular Feature
1744,993.9494,994.1288,16.303,10775,100,992.9421,TRUE,Cpd 1744: 16.303,,992.9421,Negative,-1,-1,16.256,16.373,2508,0.063,0,2,1,,412,5,NZ_180830_s28.d,Find by Molecular Feature
5,993.7528,993.9147,0.571,7646,89.9,992.7456,TRUE,Cpd 5: 0.571,,992.7456,Negative,-1,-1,0.536,0.628,1947,0.065,0,2,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
238,990.1118,990.5178,0.737,691314,100,989.1042,TRUE,Cpd 238: 0.737,0.0007,989.1042,Negative,-1,-2,0.678,0.894,92735,0.062,0.09,9,2,,16,27,NZ_180830_s28.d,Find by Molecular Feature
44,989.8685,990.236,0.58,17788,98,988.8612,TRUE,Cpd 44: 0.580,,988.8612,Negative,-1,-1,0.528,0.678,3176,0.085,0,3,1,,3,20,NZ_180830_s28.d,Find by Molecular Feature
66,987.6291,989.8608,0.588,33841,80,986.6218,TRUE,Cpd 66: 0.588,,988.6413,Negative,-1,-1,0.536,0.661,2773,0.065,0,5,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
608,986.1196,986.3387,3.595,13415,100,492.0528,TRUE,Cpd 608: 3.595,0.0022,492.0528,Negative,-1,-2,3.534,3.667,1587,0.077,0,3,2,,113,1,NZ_180830_s28.d,Find by Molecular Feature
500,985.1232,985.5427,2.603,32499,100,984.1159,TRUE,Cpd 500: 2.603,,984.1159,Negative,-1,-1,2.535,2.676,4926,0.071,0,3,1,,76,8,NZ_180830_s28.d,Find by Molecular Feature
76,983.636,984.5654,0.59,19015,98.9,982.6288,TRUE,Cpd 76: 0.590,,982.6288,Negative,-1,-1,0.545,0.661,2043,0.062,0,3,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
594,982.137,982.639,3.282,214068,100,490.0615,TRUE,Cpd 594: 3.282,0.0015,490.0615,Negative,-1,-2,3.143,3.501,9709,0.164,0.03,7,2,,106,7,NZ_180830_s28.d,Find by Molecular Feature
534,981.1543,981.5819,2.832,1951330,100,489.5701,TRUE,Cpd 534: 2.832,0.001,489.5701,Negative,-1,-2,2.701,3.126,206262,0.08,0.26,9,2,,86,9,NZ_180830_s28.d,Find by Molecular Feature
796,981.1367,981.511,5.725,28162,100,980.1294,TRUE,Cpd 796: 5.725,,980.1294,Negative,-1,-1,5.607,5.807,3380,0.105,0,3,1,,168,3,NZ_180830_s28.d,Find by Molecular Feature
795,980.635,981.0206,5.723,40940,100,979.6277,TRUE,Cpd 795: 5.723,,979.6277,Negative,-1,-1,5.615,5.89,5011,0.114,0.01,3,1,,168,3,NZ_180830_s28.d,Find by Molecular Feature
196,980.161,980.5919,0.692,50718,100,979.1537,TRUE,Cpd 196: 0.692,,979.1537,Negative,-1,-1,0.67,0.803,14951,0.057,0.01,3,1,,11,4,NZ_180830_s28.d,Find by Molecular Feature
468,980.1068,980.4129,1.83,14615,89.2,979.0995,TRUE,Cpd 468: 1.830,,979.0995,Negative,-1,-1,1.76,1.894,2156,0.075,0,2,1,,62,4,NZ_180830_s28.d,Find by Molecular Feature
506,980.1062,980.5226,2.623,64044,100,979.0989,TRUE,Cpd 506: 2.623,,979.0989,Negative,-1,-1,2.535,2.735,7469,0.094,0.01,3,1,,77,5,NZ_180830_s28.d,Find by Molecular Feature
104,979.6379,980.7923,0.595,32984,94.3,978.6299,TRUE,Cpd 104: 0.595,0.0014,980.6334,Negative,-1,-1,0.545,0.661,2648,0.063,0,6,1,,4,44,NZ_180830_s28.d,Find by Molecular Feature
484,979.1363,979.6802,2.128,26729,84.1,488.561,TRUE,Cpd 484: 2.128,0.0006,488.561,Negative,-1,-2,2.052,2.243,1978,0.094,0,5,2,,68,1,NZ_180830_s28.d,Find by Molecular Feature
214,978.1375,978.4432,0.723,14069,100,977.1303,TRUE,Cpd 214: 0.723,,977.1303,Negative,-1,-1,0.678,0.803,2332,0.068,0,2,1,,14,18,NZ_180830_s28.d,Find by Molecular Feature
423,977.9655,978.2769,1.071,2481,86.9,487.9755,TRUE,Cpd 423: 1.071,,487.9755,Negative,-2,-2,1.028,1.103,662,0.051,0,2,1,,45,4,NZ_180830_s28.d,Find by Molecular Feature
217,974.1445,974.6002,0.724,363209,100,973.1372,TRUE,Cpd 217: 0.724,0.0022,973.1372,Negative,-1,-1,0.678,0.861,57005,0.075,0.05,7,1,,14,18,NZ_180830_s28.d,Find by Molecular Feature
262,974.1332,974.9197,0.743,22703,98.4,486.0593,TRUE,Cpd 262: 0.743,,486.0593,Negative,-2,-2,0.703,0.786,4197,0.048,0,4,1,,17,10,NZ_180830_s28.d,Find by Molecular Feature
421,974.1217,974.5635,1.067,239076,100,486.0538,TRUE,Cpd 421: 1.067,0.0018,486.0538,Negative,-1,-2,1.003,1.211,31872,0.071,0.03,7,2,,45,4,NZ_180830_s28.d,Find by Molecular Feature
1983,971.6871,971.8789,18.467,34099,98.7,970.6799,TRUE,Cpd 1983: 18.467,,970.6799,Negative,-1,-1,18.338,18.763,2442,0.256,0,2,1,,475,12,NZ_180830_s28.d,Find by Molecular Feature
24,971.6807,972.2191,0.573,17648,96.4,970.6734,TRUE,Cpd 24: 0.573,,970.6734,Negative,-1,-1,0.528,0.661,3205,0.066,0,3,1,,2,40,NZ_180830_s28.d,Find by Molecular Feature
546,968.115,968.5092,2.868,34642,100,967.1077,TRUE,Cpd 546: 2.868,,967.1077,Negative,-1,-1,2.818,2.976,5778,0.07,0,3,1,,89,11,NZ_180830_s28.d,Find by Molecular Feature
56,967.6968,968.3762,0.584,19949,100,966.6895,TRUE,Cpd 56: 0.584,,966.6895,Negative,-1,-1,0.536,0.67,3246,0.068,0,3,1,,3,20,NZ_180830_s28.d,Find by Molecular Feature
216,967.1286,967.6403,0.724,20190,99.6,966.1213,TRUE,Cpd 216: 0.724,,966.1213,Negative,-1,-1,0.686,0.811,3553,0.066,0,3,1,,14,18,NZ_180830_s28.d,Find by Molecular Feature
498,963.1417,963.5187,2.602,149380,100,480.5638,TRUE,Cpd 498: 2.602,0.0006,480.5638,Negative,-1,-2,2.518,2.768,12003,0.078,0.02,6,2,,76,8,NZ_180830_s28.d,Find by Molecular Feature
480,962.0954,962.4256,2.053,3648,97.1,961.0881,TRUE,Cpd 480: 2.053,,961.0881,Negative,-1,-1,2.027,2.093,954,0.047,0,2,1,,65,1,NZ_180830_s28.d,Find by Molecular Feature
199,958.1792,958.6605,0.699,106237,100,957.1719,TRUE,Cpd 199: 0.699,,957.1719,Negative,-1,-1,0.67,0.853,23729,0.082,0.01,4,1,,12,2,NZ_180830_s28.d,Find by Molecular Feature
467,958.1266,958.5253,1.828,103705,100,478.0563,TRUE,Cpd 467: 1.828,0.0014,478.0563,Negative,-1,-2,1.735,1.927,9809,0.089,0.01,6,2,,62,4,NZ_180830_s28.d,Find by Molecular Feature
505,958.126,958.5371,2.622,493263,100,478.0559,TRUE,Cpd 505: 2.622,0.0013,478.0559,Negative,-1,-2,2.501,2.793,43480,0.101,0.07,7,2,,77,5,NZ_180830_s28.d,Find by Molecular Feature
488,958.1259,958.5823,2.427,21175,100,478.056,TRUE,Cpd 488: 2.427,0.0021,478.056,Negative,-1,-2,2.352,2.493,2511,0.067,0,5,2,,70,2,NZ_180830_s28.d,Find by Molecular Feature
572,958.1254,958.2802,2.921,20341,100,478.0558,TRUE,Cpd 572: 2.921,0.0022,478.0558,Negative,-1,-2,2.843,2.984,3345,0.066,0,3,2,,95,1,NZ_180830_s28.d,Find by Molecular Feature
460,957.142,957.6553,1.698,48446,96.8,477.564,TRUE,Cpd 460: 1.698,0.0021,477.564,Negative,-1,-2,1.594,1.835,3567,0.139,0.01,5,2,,59,1,NZ_180830_s28.d,Find by Molecular Feature
